,name,sequence,view,x,y,name2
8557,RSPd,0,flatmap,14.818986136099069,26.419783398595985,RSPd
8558,RSPd,0,flatmap,14.81520795851414,26.419935090133013,RSPd
8559,RSPd,0,flatmap,14.81142978092921,26.42008678167004,RSPd
8560,RSPd,0,flatmap,14.807651603344278,26.42023847320706,RSPd
8561,RSPd,0,flatmap,14.803873425759349,26.420390164744088,RSPd
8562,RSPd,0,flatmap,14.800095248174419,26.420541856281105,RSPd
8563,RSPd,0,flatmap,14.796317070589492,26.420693547818125,RSPd
8564,RSPd,0,flatmap,14.79253889300456,26.420845239355153,RSPd
8565,RSPd,0,flatmap,14.788760715419633,26.42099693089218,RSPd
8566,RSPd,0,flatmap,14.784982537834699,26.4211486224292,RSPd
8567,RSPd,0,flatmap,14.781204360249774,26.421300313966228,RSPd
8568,RSPd,0,flatmap,14.777426182664845,26.421452005503248,RSPd
8569,RSPd,0,flatmap,14.773648005079913,26.421603697040272,RSPd
8570,RSPd,0,flatmap,14.769869827494984,26.4217553885773,RSPd
8571,RSPd,0,flatmap,14.766091649910054,26.421907080114323,RSPd
8572,RSPd,0,flatmap,14.762313472325125,26.422058771651344,RSPd
8573,RSPd,0,flatmap,14.758535294740195,26.422210463188364,RSPd
8574,RSPd,0,flatmap,14.754757117155266,26.422362154725388,RSPd
8575,RSPd,0,flatmap,14.750978939570336,26.42251384626241,RSPd
8576,RSPd,0,flatmap,14.747200761985404,26.422665537799435,RSPd
8577,RSPd,0,flatmap,14.743422584400475,26.422817229336452,RSPd
8578,RSPd,0,flatmap,14.739644406815549,26.42296892087348,RSPd
8579,RSPd,0,flatmap,14.735866229230616,26.423120612410504,RSPd
8580,RSPd,0,flatmap,14.732088051645686,26.42327230394753,RSPd
8581,RSPd,0,flatmap,14.728309874060756,26.42342399548455,RSPd
8582,RSPd,0,flatmap,14.724531696475827,26.42357568702157,RSPd
8583,RSPd,0,flatmap,14.720753518890898,26.423727378558603,RSPd
8584,RSPd,0,flatmap,14.716975341305966,26.42387907009562,RSPd
8585,RSPd,0,flatmap,14.71319716372104,26.424030761632643,RSPd
8586,RSPd,0,flatmap,14.698526871191573,26.424619764967904,RSPd
8587,RSPd,0,flatmap,14.686906271411425,26.440187674182273,RSPd
8588,RSPd,0,flatmap,14.68306910784211,26.44532825343072,RSPd
8589,RSPd,0,flatmap,14.65644061230597,26.484032917455522,RSPd
8590,RSPd,0,flatmap,14.629883102137672,26.52600118374276,RSPd
8591,RSPd,0,flatmap,14.603551522206946,26.57135322961868,RSPd
8592,RSPd,0,flatmap,14.577600817383521,26.620209232409486,RSPd
8593,RSPd,0,flatmap,14.552185932537125,26.67268936944143,RSPd
8594,RSPd,0,flatmap,14.533581899010233,26.714996295906246,RSPd
8595,RSPd,3,flatmap,14.527625006575962,26.728542702917014,RSPd
8596,MM,1,flatmap,14.910045862025779,26.21748879037983,MM
8597,MM,0,flatmap,14.919170387094345,26.21134072584599,MM
8598,MM,0,flatmap,14.936353360274596,26.200603983176762,MM
8599,MM,0,flatmap,14.951747980385944,26.191688714855214,MM
8600,MM,0,flatmap,14.965199302558648,26.18447474355509,MM
8601,MM,0,flatmap,14.976552381922977,26.178841891950178,MM
8602,MM,0,flatmap,14.985652273609213,26.17466998271424,MM
8603,MM,0,flatmap,14.992344032747614,26.17183883852105,MM
8604,MM,0,flatmap,14.996472714468455,26.170228282044373,MM
8605,MM,0,flatmap,14.997883373902011,26.16971813595797,MM
8606,MM,0,flatmap,15.011481602991507,26.16176079250664,MM
8607,MM,0,flatmap,15.031684199386186,26.152076250801922,MM
8608,MM,0,flatmap,15.058114191978,26.14077948283771,MM
8609,MM,0,flatmap,15.09039460965888,26.12798546060791,MM
8610,MM,0,flatmap,15.128148481320784,26.11380915610642,MM
8611,MM,0,flatmap,15.170998835855658,26.098365541327148,MM
8612,MM,0,flatmap,15.218568702155444,26.081769588263978,MM
8613,MM,0,flatmap,15.270481109112088,26.06413626891083,MM
8614,MM,0,flatmap,15.326359085617534,26.045580555261594,MM
8615,MM,0,flatmap,15.385825660563738,26.02621741931018,MM
8616,MM,0,flatmap,15.44850386284264,26.00616183305048,MM
8617,MM,0,flatmap,15.514016721346188,25.985528768476406,MM
8618,MM,0,flatmap,15.58198726496632,25.96443319758184,MM
8619,MM,0,flatmap,15.652038522594992,25.942990092360702,MM
8620,MM,0,flatmap,15.72379352312415,25.921314424806877,MM
8621,MM,0,flatmap,15.79687529544574,25.899521166914283,MM
8622,MM,0,flatmap,15.870906868451698,25.877725290676803,MM
8623,MM,0,flatmap,15.945511271033983,25.85604176808836,MM
8624,MM,0,flatmap,16.02031153208453,25.834585571142817,MM
8625,MM,0,flatmap,16.094930680495306,25.81347167183413,MM
8626,MM,0,flatmap,16.168991745158223,25.792815042156143,MM
8627,MM,0,flatmap,16.242117754965268,25.772730654102816,MM
8628,MM,0,flatmap,16.31393173880835,25.753333479667997,MM
8629,MM,0,flatmap,16.384056725579445,25.734738490845622,MM
8630,MM,0,flatmap,16.452115744170474,25.71706065962956,MM
8631,MM,0,flatmap,16.517731823473394,25.700414958013734,MM
8632,MM,0,flatmap,16.580527992380162,25.68491635799205,MM
8633,MM,0,flatmap,16.640127279782707,25.670679831558395,MM
8634,MM,0,flatmap,16.696152714572982,25.65782035070667,MM
8635,MM,0,flatmap,16.748227325642937,25.646452887430787,MM
8636,MM,0,flatmap,16.77612316020117,25.64084788644433,MM
8637,MM,0,flatmap,16.8065394025627,25.635294515455968,MM
8638,MM,0,flatmap,16.83936596465236,25.629794546160106,MM
8639,MM,0,flatmap,16.874492758394982,25.624349750251213,MM
8640,MM,0,flatmap,16.911809695715412,25.618961899423688,MM
8641,MM,0,flatmap,16.951206688538484,25.613632765372014,MM
8642,MM,0,flatmap,16.992573648789023,25.6083641197906,MM
8643,MM,0,flatmap,17.035800488391885,25.603157734373887,MM
8644,MM,0,flatmap,17.080777119271893,25.598015380816324,MM
8645,MM,0,flatmap,17.127393453353882,25.592938830812344,MM
8646,MM,0,flatmap,17.1755394025627,25.58792985605638,MM
8647,MM,0,flatmap,17.225104878823167,25.58299022824287,MM
8648,MM,0,flatmap,17.27597979406013,25.57812171906624,MM
8649,MM,0,flatmap,17.328054060198426,25.57332610022096,MM
8650,MM,0,flatmap,17.381217589162887,25.56860514340143,MM
8651,MM,0,flatmap,17.43536029287835,25.56396062030212,MM
8652,MM,0,flatmap,17.49037208326965,25.55939430261745,MM
8653,MM,0,flatmap,17.54614287226163,25.554907962041856,MM
8654,MM,0,flatmap,17.60256257177911,25.55050337026978,MM
8655,MM,0,flatmap,17.659521093746953,25.54618229899567,MM
8656,MM,0,flatmap,17.716908350089966,25.54194651991393,MM
8657,MM,0,flatmap,17.774614252733013,25.53779780471905,MM
8658,MM,0,flatmap,17.832528713600897,25.533737925105427,MM
8659,MM,0,flatmap,17.890541644618498,25.529768652767512,MM
8660,MM,0,flatmap,17.94854295771061,25.52589175939973,MM
8661,MM,0,flatmap,18.00356064822682,25.52229605829157,MM
8662,MM,0,flatmap,18.006422564802094,25.522109016696547,MM
8663,MM,0,flatmap,18.064070377817774,25.518422196352372,MM
8664,MM,0,flatmap,18.121376308682496,25.514833070061652,MM
8665,MM,0,flatmap,18.178230269321087,25.511343409518823,MM
8666,MM,0,flatmap,18.23452217165839,25.50795498641833,MM
8667,MM,0,flatmap,18.271033492082374,25.50460110301911,MM
8668,MM,0,flatmap,18.282168595801515,25.503578246571283,MM
8669,MM,0,flatmap,18.326792916880628,25.496446906002227,MM
8670,MM,0,flatmap,18.36849387942288,25.486764701732124,MM
8671,MM,0,flatmap,18.407370227955422,25.47473537078196,MM
8672,MM,0,flatmap,18.443520707005394,25.460562650172683,MM
8673,MM,0,flatmap,18.477044061099953,25.444450276925267,MM
8674,MM,0,flatmap,18.50803903476625,25.42660198806068,MM
8675,MM,0,flatmap,18.53660437253144,25.407221520599887,MM
8676,MM,0,flatmap,18.56283881892265,25.386512611563848,MM
8677,MM,0,flatmap,18.58684111846705,25.364678997973538,MM
8678,MM,0,flatmap,18.608710015691788,25.341924416849928,MM
8679,MM,0,flatmap,18.62854425512401,25.318452605213967,MM
8680,MM,0,flatmap,18.646442581290867,25.29446730008664,MM
8681,MM,0,flatmap,18.662503738719504,25.270172238488897,MM
8682,MM,0,flatmap,18.676826471937076,25.245771157441727,MM
8683,MM,0,flatmap,18.689509525470733,25.22146779396607,MM
8684,MM,0,flatmap,18.70065164384762,25.1974658850829,MM
8685,MM,0,flatmap,18.710351571594888,25.17396916781319,MM
8686,MM,0,flatmap,18.718708053239688,25.1511813791779,MM
8687,MM,0,flatmap,18.72581983330917,25.12930625619801,MM
8688,MM,0,flatmap,18.731785656330484,25.108547535894466,MM
8689,MM,0,flatmap,18.73670426683079,25.089108955288253,MM
8690,MM,0,flatmap,18.740674409337206,25.071194251400318,MM
8691,MM,0,flatmap,18.743794828376924,25.05500716125165,MM
8692,MM,0,flatmap,18.746164268477045,25.0407514218632,MM
8693,MM,0,flatmap,18.747881474164764,25.028630770255933,MM
8694,MM,0,flatmap,18.7490451899672,25.018848943450827,MM
8695,MM,0,flatmap,18.749754160411527,25.011609678468837,MM
8696,MM,0,flatmap,18.750107130024873,25.007116712330927,MM
8697,MM,0,flatmap,18.750202843334407,25.005573782058075,MM
8698,MM,0,flatmap,18.752026949061914,24.976168593266674,MM
8699,MM,0,flatmap,18.745175587200443,24.9826513172078,MM
8700,MM,0,flatmap,18.73072649663105,24.995827988852447,MM
8701,MM,0,flatmap,18.716967567278022,25.007817797689768,MM
8702,MM,0,flatmap,18.703955023001992,25.01852869400252,MM
8703,MM,0,flatmap,18.69174508766361,25.027868628073534,MM
8704,MM,0,flatmap,18.680393985123533,25.035745550185613,MM
8705,MM,0,flatmap,18.669957939242394,25.042067410621556,MM
8706,MM,0,flatmap,18.660493173880848,25.046742159664177,MM
8707,MM,0,flatmap,18.65151775156821,25.05049325358097,MM
8708,MM,0,flatmap,18.642498664043114,25.054097837775,MM
8709,MM,0,flatmap,18.63341552898016,25.057554979362923,MM
8710,MM,0,flatmap,18.62424796405396,25.060863745461358,MM
8711,MM,0,flatmap,18.61497558693913,25.06402320318698,MM
8712,MM,0,flatmap,18.60994604813414,25.06563372254306,MM
8713,MM,0,flatmap,18.59145588598442,25.099798920520712,MM
8714,MM,0,flatmap,18.57996227963245,25.121036232196523,MM
8715,MM,0,flatmap,18.56742298159451,25.1407191563808,MM
8716,MM,0,flatmap,18.553921402617572,25.158906409849386,MM
8717,MM,0,flatmap,18.53954095344861,25.17565670937811,MM
8718,MM,0,flatmap,18.524365044834603,25.1910287717428,MM
8719,MM,0,flatmap,18.508477087522504,25.205081313719287,MM
8720,MM,0,flatmap,18.491960492259306,25.21787305208339,MM
8721,MM,0,flatmap,18.47489866979197,25.22946270361096,MM
8722,MM,0,flatmap,18.457375030867478,25.239908985077804,MM
8723,MM,0,flatmap,18.4394729862328,25.249270613259764,MM
8724,MM,0,flatmap,18.421275946634907,25.257606304932672,MM
8725,MM,0,flatmap,18.402867322820768,25.264974776872354,MM
8726,MM,0,flatmap,18.384330525537372,25.27143474585463,MM
8727,MM,0,flatmap,18.365748965531672,25.277044928655343,MM
8728,MM,0,flatmap,18.347206053550654,25.28186404205032,MM
8729,MM,0,flatmap,18.32878520034129,25.285950802815396,MM
8730,MM,0,flatmap,18.31056981665055,25.289363927726374,MM
8731,MM,0,flatmap,18.292643313225398,25.292162133559128,MM
8732,MM,0,flatmap,18.27508910081282,25.294404137089444,MM
8733,MM,0,flatmap,18.2579905901598,25.296148655093184,MM
8734,MM,0,flatmap,18.241431192013273,25.297454404346148,MM
8735,MM,0,flatmap,18.225494317120255,25.298380101624204,MM
8736,MM,0,flatmap,18.21026337622769,25.298984463703146,MM
8737,MM,0,flatmap,18.195821780082568,25.299326207358828,MM
8738,MM,0,flatmap,18.182252939431837,25.29946404936706,MM
8739,MM,0,flatmap,18.169640265022505,25.299456706503683,MM
8740,MM,0,flatmap,18.158067167601526,25.29936289554452,MM
8741,MM,0,flatmap,18.14761705791587,25.29924133326541,MM
8742,MM,0,flatmap,18.13837334671251,25.29915073644218,MM
8743,MM,0,flatmap,18.130419444738433,25.299149821850648,MM
8744,MM,0,flatmap,18.108440678940497,25.299409066737766,MM
8745,MM,0,flatmap,18.087025672584087,25.299807052545923,MM
8746,MM,0,flatmap,18.06612389318095,25.30033506191133,MM
8747,MM,0,flatmap,18.04568480824284,25.30098437747024,MM
8748,MM,0,flatmap,18.02565788528149,25.30174628185884,MM
8749,MM,0,flatmap,18.00599259180867,25.30261205771336,MM
8750,MM,0,flatmap,17.98663839533612,25.30357298767002,MM
8751,MM,0,flatmap,17.967544763375585,25.304620354365035,MM
8752,MM,0,flatmap,17.94866116343882,25.305745440434627,MM
8753,MM,0,flatmap,17.929937063037578,25.30693952851502,MM
8754,MM,0,flatmap,17.911321929683602,25.30819390124243,MM
8755,MM,0,flatmap,17.892765230888646,25.309499841253064,MM
8756,MM,0,flatmap,17.874216434164445,25.31084863118315,MM
8757,MM,0,flatmap,17.855625007022766,25.312231553668905,MM
8758,MM,0,flatmap,17.83694041697535,25.313639891346543,MM
8759,MM,0,flatmap,17.818112131533955,25.315064926852298,MM
8760,MM,0,flatmap,17.799089618210317,25.31649794282237,MM
8761,MM,0,flatmap,17.779822344516187,25.317930221892986,MM
8762,MM,0,flatmap,17.760259777963316,25.319353046700364,MM
8763,MM,0,flatmap,17.74035138606347,25.32075769988073,MM
8764,MM,0,flatmap,17.72004663632837,25.322135464070286,MM
8765,MM,0,flatmap,17.699294996269792,25.32347762190528,MM
8766,MM,0,flatmap,17.678045933399453,25.324775456021882,MM
8767,MM,0,flatmap,17.656248915229142,25.32602024905636,MM
8768,MM,0,flatmap,17.633853409270575,25.327203283644906,MM
8769,MM,0,flatmap,17.610808883035517,25.328315842423738,MM
8770,MM,0,flatmap,17.587064804035712,25.32934920802909,MM
8771,MM,0,flatmap,17.562570639782916,25.330294663097163,MM
8772,MM,0,flatmap,17.537275857788867,25.331143490264196,MM
8773,MM,0,flatmap,17.511129925565328,25.331886972166387,MM
8774,MM,0,flatmap,17.45765356057014,25.333307526173662,MM
8775,MM,0,flatmap,17.405792165609018,25.334770788992,MM
8776,MM,0,flatmap,17.355501746216547,25.33628066462061,MM
8777,MM,0,flatmap,17.306738307927294,25.337841057058768,MM
8778,MM,0,flatmap,17.259457856275876,25.33945587030572,MM
8779,MM,0,flatmap,17.213616396796848,25.341129008360696,MM
8780,MM,0,flatmap,17.16916993502482,25.34286437522295,MM
8781,MM,0,flatmap,17.126074476494356,25.34466587489174,MM
8782,MM,0,flatmap,17.084286026740052,25.3465374113663,MM
8783,MM,0,flatmap,17.043760591296493,25.348482888645886,MM
8784,MM,0,flatmap,17.004454175698267,25.35050621072975,MM
8785,MM,0,flatmap,16.96632278547996,25.352611281617122,MM
8786,MM,0,flatmap,16.929322426176142,25.35480200530726,MM
8787,MM,0,flatmap,16.893409103321414,25.357082285799407,MM
8788,MM,0,flatmap,16.858538822450356,25.35945602709284,MM
8789,MM,0,flatmap,16.824667589097558,25.36192713318676,MM
8790,MM,0,flatmap,16.791751408797598,25.36449950808043,MM
8791,MM,0,flatmap,16.759746287085065,25.36717705577312,MM
8792,MM,0,flatmap,16.728608229494537,25.36996368026405,MM
8793,MM,0,flatmap,16.69829324156062,25.372863285552484,MM
8794,MM,0,flatmap,16.667995905658646,25.375962717574037,MM
8795,MM,0,flatmap,16.639956496800902,25.379017054518823,MM
8796,MM,0,flatmap,16.611846751044276,25.382279026195224,MM
8797,MM,0,flatmap,16.584384097082598,25.38566959466613,MM
8798,MM,0,flatmap,16.557524540450434,25.389192663930753,MM
8799,MM,0,flatmap,16.531224086682382,25.39285213798837,MM
8800,MM,0,flatmap,16.505438741313025,25.396651920838213,MM
8801,MM,0,flatmap,16.480124509876944,25.400595916479524,MM
8802,MM,0,flatmap,16.455237397908732,25.404688028911558,MM
8803,MM,0,flatmap,16.430733410942967,25.408932162133574,MM
8804,MM,0,flatmap,16.39050934908522,25.416568847183534,MM
8805,MM,0,flatmap,16.349295568542768,25.42530274416656,MM
8806,MM,0,flatmap,16.30721945884927,25.435035876812385,MM
8807,MM,0,flatmap,16.26440840953842,25.445670268850733,MM
8808,MM,0,flatmap,16.220989810143877,25.45710794401134,MM
8809,MM,0,flatmap,16.17709105019933,25.469250926023943,MM
8810,MM,0,flatmap,16.132839519238445,25.48200123861825,MM
8811,MM,0,flatmap,16.088362606794902,25.49526090552402,MM
8812,MM,0,flatmap,16.043787702402383,25.508931950470966,MM
8813,MM,0,flatmap,15.999242195594555,25.522916397188826,MM
8814,MM,0,flatmap,15.954853475905097,25.53711626940732,MM
8815,MM,0,flatmap,15.910748932867687,25.5514335908562,MM
8816,MM,0,flatmap,15.867055956016,25.565770385265175,MM
8817,MM,0,flatmap,15.823901934883706,25.58002867636397,MM
8818,MM,0,flatmap,15.781414259004492,25.59411048788233,MM
8819,MM,0,flatmap,15.739720317912028,25.60791784354999,MM
8820,MM,0,flatmap,15.698947501139983,25.62135276709667,MM
8821,MM,0,flatmap,15.659223198222046,25.634317282252113,MM
8822,MM,0,flatmap,15.620674798691883,25.646713412746024,MM
8823,MM,0,flatmap,15.583429692083175,25.658443182308165,MM
8824,MM,0,flatmap,15.547615267929595,25.669408614668235,MM
8825,MM,0,flatmap,15.51335891576483,25.679511733555998,MM
8826,MM,0,flatmap,15.480788025122536,25.688654562701146,MM
8827,MM,0,flatmap,15.450029985536403,25.69673912583345,MM
8828,MM,0,flatmap,15.421212186540101,25.7036674466826,MM
8829,MM,0,flatmap,15.394462017667305,25.709341548978358,MM
8830,MM,0,flatmap,15.3699068684517,25.713663456450444,MM
8831,MM,0,flatmap,15.347674128426952,25.716535192828573,MM
8832,MM,0,flatmap,15.327891187126744,25.717858781842498,MM
8833,MM,0,flatmap,15.310685434084744,25.71753624722195,MM
8834,MM,0,flatmap,15.226177080273626,25.71595207536312,MM
8835,MM,0,flatmap,15.21893767842702,25.71992293390511,MM
8836,MM,0,flatmap,15.168982185063687,25.742196669841622,MM
8837,MM,0,flatmap,15.115370996212294,25.761017694732885,MM
8838,MM,0,flatmap,15.057838608566597,25.77620092922501,MM
8839,MM,0,flatmap,15.050563127395119,25.777540095439267,MM
8840,MM,0,flatmap,15.031396620453675,25.837548946978536,MM
8841,MM,0,flatmap,15.027624322385686,25.849359720605374,MM
8842,MM,0,flatmap,15.023852024317696,25.861170494232216,MM
8843,MM,0,flatmap,15.020079726249705,25.87298126785905,MM
8844,MM,0,flatmap,15.016307428181713,25.88479204148589,MM
8845,MM,0,flatmap,15.012535130113724,25.89660281511273,MM
8846,MM,0,flatmap,15.008762832045731,25.90841358873957,MM
8847,MM,0,flatmap,15.00499053397774,25.920224362366405,MM
8848,MM,0,flatmap,15.00121823590975,25.932035135993253,MM
8849,MM,0,flatmap,14.997445937841757,25.943845909620084,MM
8850,MM,0,flatmap,14.99367363977377,25.955656683246932,MM
8851,MM,0,flatmap,14.989901341705774,25.967467456873766,MM
8852,MM,0,flatmap,14.986129043637789,25.979278230500604,MM
8853,MM,0,flatmap,14.982356745569794,25.991089004127442,MM
8854,MM,0,flatmap,14.978584447501804,26.002899777754283,MM
8855,MM,0,flatmap,14.974812149433813,26.01471055138112,MM
8856,MM,0,flatmap,14.971039851365823,26.026521325007952,MM
8857,MM,0,flatmap,14.967267553297837,26.0383320986348,MM
8858,MM,0,flatmap,14.96349525522984,26.050142872261638,MM
8859,MM,0,flatmap,14.959722957161851,26.061953645888465,MM
8860,MM,0,flatmap,14.955950659093864,26.073764419515314,MM
8861,MM,0,flatmap,14.952178361025867,26.085575193142148,MM
8862,MM,0,flatmap,14.948406062957876,26.09738596676899,MM
8863,MM,0,flatmap,14.944633764889886,26.109196740395827,MM
8864,MM,0,flatmap,14.940861466821895,26.121007514022665,MM
8865,MM,0,flatmap,14.937089168753905,26.132818287649503,MM
8866,MM,0,flatmap,14.933316870685914,26.144629061276344,MM
8867,MM,0,flatmap,14.929544572617926,26.156439834903182,MM
8868,MM,0,flatmap,14.927582294131634,26.162583577139674,MM
8869,MM,0,flatmap,14.925772274549933,26.16825060853002,MM
8870,MM,0,flatmap,14.921999976481946,26.180061382156858,MM
8871,MM,0,flatmap,14.918227678413954,26.191872155783702,MM
8872,MM,3,flatmap,14.910045862025779,26.21748879037983,MM
8873,SSp-bfd,1,flatmap,16.901451944750885,23.47915286636354,SSp-bfd
8874,SSp-bfd,0,flatmap,16.901461777260394,23.477921790665693,SSp-bfd
8875,SSp-bfd,0,flatmap,16.900514559643792,23.458735140827518,SSp-bfd
8876,SSp-bfd,0,flatmap,16.89844849347179,23.440452415762874,SSp-bfd
8877,SSp-bfd,0,flatmap,16.89525297209582,23.423003210216265,SSp-bfd
8878,SSp-bfd,0,flatmap,16.890917388867344,23.40631711893219,SSp-bfd
8879,SSp-bfd,0,flatmap,16.885431137137786,23.390323736655148,SSp-bfd
8880,SSp-bfd,0,flatmap,16.878783610258594,23.374952658129626,SSp-bfd
8881,SSp-bfd,0,flatmap,16.87096420158121,23.360133478100124,SSp-bfd
8882,SSp-bfd,0,flatmap,16.86196230445708,23.345795791311136,SSp-bfd
8883,SSp-bfd,0,flatmap,16.85176731223764,23.331869192507163,SSp-bfd
8884,SSp-bfd,0,flatmap,16.840368618274333,23.31828327643269,SSp-bfd
8885,SSp-bfd,0,flatmap,16.82775561591861,23.30496763783223,SSp-bfd
8886,SSp-bfd,0,flatmap,16.8139176985219,23.291851871450262,SSp-bfd
8887,SSp-bfd,0,flatmap,16.798844259435658,23.27886557203129,SSp-bfd
8888,SSp-bfd,0,flatmap,16.782524692011314,23.265938334319802,SSp-bfd
8889,SSp-bfd,0,flatmap,16.764948389600324,23.2529997530603,SSp-bfd
8890,SSp-bfd,0,flatmap,16.746104745554113,23.23997942299729,SSp-bfd
8891,SSp-bfd,0,flatmap,16.725983153224146,23.22680693887525,SSp-bfd
8892,SSp-bfd,0,flatmap,16.704573005961837,23.21341189543869,SSp-bfd
8893,SSp-bfd,0,flatmap,16.681863697118658,23.199723887432093,SSp-bfd
8894,SSp-bfd,0,flatmap,16.657844620046028,23.18567250959996,SSp-bfd
8895,SSp-bfd,0,flatmap,16.632505168095406,23.1711873566868,SSp-bfd
8896,SSp-bfd,0,flatmap,16.60583473461822,23.15619802343708,SSp-bfd
8897,SSp-bfd,0,flatmap,16.57782271296592,23.14063410459532,SSp-bfd
8898,SSp-bfd,0,flatmap,16.548458496489946,23.12442519490601,SSp-bfd
8899,SSp-bfd,0,flatmap,16.517731478541734,23.10750088911364,SSp-bfd
8900,SSp-bfd,0,flatmap,16.48563105247274,23.089790781962705,SSp-bfd
8901,SSp-bfd,0,flatmap,16.4521466116344,23.071224468197713,SSp-bfd
8902,SSp-bfd,0,flatmap,16.417803761322986,23.052288140753042,SSp-bfd
8903,SSp-bfd,0,flatmap,16.377640400904678,23.0304578523562,SSp-bfd
8904,SSp-bfd,0,flatmap,16.33202903305466,23.00595272868383,SSp-bfd
8905,SSp-bfd,0,flatmap,16.281342160448112,22.978991895412555,SSp-bfd
8906,SSp-bfd,0,flatmap,16.225952285760215,22.949794478219022,SSp-bfd
8907,SSp-bfd,0,flatmap,16.166231911666152,22.91857960277985,SSp-bfd
8908,SSp-bfd,0,flatmap,16.102553540841097,22.88556639477169,SSp-bfd
8909,SSp-bfd,0,flatmap,16.035289675960232,22.850973979871164,SSp-bfd
8910,SSp-bfd,0,flatmap,15.964812819698745,22.81502148375491,SSp-bfd
8911,SSp-bfd,0,flatmap,15.891495474731808,22.777928032099567,SSp-bfd
8912,SSp-bfd,0,flatmap,15.8157101437346,22.73991275058176,SSp-bfd
8913,SSp-bfd,0,flatmap,15.73782932938231,22.70119476487814,SSp-bfd
8914,SSp-bfd,0,flatmap,15.658225534350107,22.661993200665318,SSp-bfd
